timestamp,close,open,high,low,volume
2026-03-27 12:06:00+05:30,22946.833333333332,22947.11666666667,22947.11666666667,22945.283333333336,1
2026-03-27 12:07:00+05:30,22956.05,22946.833333333332,22956.05,22946.833333333332,1
2026-03-27 12:08:00+05:30,22949.7,22956.05,22956.05,22946.833333333332,1
2026-03-27 12:09:00+05:30,22945.13333333333,22949.7,22956.05,22945.13333333333,1
2026-03-27 12:10:00+05:30,22942.933333333334,22945.13333333333,22949.7,22942.933333333334,1
2026-03-27 12:11:00+05:30,22935.300000000003,22942.933333333334,22945.13333333333,22935.300000000003,1
2026-03-27 12:12:00+05:30,22946.3,22935.300000000003,22946.3,22935.300000000003,1
2026-03-27 12:13:00+05:30,22940.600000000002,22946.3,22946.3,22935.300000000003,1
2026-03-27 12:14:00+05:30,22937.86666666667,22940.600000000002,22946.3,22937.86666666667,1
2026-03-27 12:15:00+05:30,22942.13333333333,22937.86666666667,22942.13333333333,22937.86666666667,1
2026-03-27 12:16:00+05:30,22933.8,22942.13333333333,22942.13333333333,22933.8,1
2026-03-27 12:17:00+05:30,22929.766666666663,22933.8,22942.13333333333,22929.766666666663,1
2026-03-27 12:18:00+05:30,22918.833333333332,22929.766666666663,22933.8,22918.833333333332,1
2026-03-27 12:19:00+05:30,22917.833333333332,22918.833333333332,22929.766666666663,22917.833333333332,1
2026-03-27 12:20:00+05:30,22915.716666666664,22917.833333333332,22918.833333333332,22915.716666666664,1
2026-03-27 12:21:00+05:30,22934.55,22915.716666666664,22934.55,22915.716666666664,1
2026-03-27 12:22:00+05:30,22929.350000000002,22934.55,22934.55,22915.716666666664,1
2026-03-27 12:23:00+05:30,22928.683333333334,22929.350000000002,22934.55,22928.683333333334,1
2026-03-27 12:24:00+05:30,22940.666666666668,22928.683333333334,22940.666666666668,22928.683333333334,1
2026-03-27 12:25:00+05:30,22945.899999999998,22940.666666666668,22945.899999999998,22928.683333333334,1
2026-03-27 12:26:00+05:30,22958.95,22945.899999999998,22958.95,22940.666666666668,1
2026-03-27 12:27:00+05:30,22973.36666666667,22958.95,22973.36666666667,22945.899999999998,1
2026-03-27 12:28:00+05:30,22965.366666666665,22973.36666666667,22973.36666666667,22958.95,1
2026-03-27 12:29:00+05:30,22972.88333333333,22965.366666666665,22973.36666666667,22965.366666666665,1
2026-03-27 12:30:00+05:30,22956.8,22972.88333333333,22972.88333333333,22956.8,1
2026-03-27 12:31:00+05:30,22955.350000000002,22956.8,22972.88333333333,22955.350000000002,1
2026-03-27 12:32:00+05:30,22950.36666666667,22955.350000000002,22956.8,22950.36666666667,1
2026-03-27 12:33:00+05:30,22956.13333333333,22950.36666666667,22956.13333333333,22950.36666666667,1
2026-03-27 12:34:00+05:30,22962.66666666666,22956.13333333333,22962.66666666666,22950.36666666667,1
2026-03-27 12:35:00+05:30,22971.166666666668,22962.66666666666,22971.166666666668,22956.13333333333,1
2026-03-27 12:36:00+05:30,22964.95,22971.166666666668,22971.166666666668,22962.66666666666,1
2026-03-27 12:37:00+05:30,22961.166666666668,22964.95,22971.166666666668,22961.166666666668,1
2026-03-27 12:38:00+05:30,22959.25,22961.166666666668,22964.95,22959.25,1
2026-03-27 12:39:00+05:30,22962.13333333333,22959.25,22962.13333333333,22959.25,1
2026-03-27 12:40:00+05:30,22953.600000000002,22962.13333333333,22962.13333333333,22953.600000000002,1
2026-03-27 12:41:00+05:30,22957.133333333335,22953.600000000002,22962.13333333333,22953.600000000002,1
2026-03-27 12:42:00+05:30,22969.216666666664,22957.133333333335,22969.216666666664,22953.600000000002,1
2026-03-27 12:43:00+05:30,22958.3,22969.216666666664,22969.216666666664,22957.133333333335,1
2026-03-27 12:44:00+05:30,22969.099999999995,22958.3,22969.216666666664,22958.3,1
2026-03-27 12:45:00+05:30,22962.433333333334,22969.099999999995,22969.099999999995,22958.3,1
2026-03-27 12:46:00+05:30,22956.183333333334,22962.433333333334,22969.099999999995,22956.183333333334,1
2026-03-27 12:47:00+05:30,22959.666666666668,22956.183333333334,22962.433333333334,22956.183333333334,1
2026-03-27 12:48:00+05:30,22959.216666666664,22959.666666666668,22959.666666666668,22956.183333333334,1
2026-03-27 12:49:00+05:30,22958.95,22959.216666666664,22959.666666666668,22958.95,1
2026-03-27 12:50:00+05:30,22974.966666666664,22958.95,22974.966666666664,22958.95,1
2026-03-27 12:51:00+05:30,22962.93333333333,22974.966666666664,22974.966666666664,22958.95,1
2026-03-27 12:52:00+05:30,22948.31666666667,22962.93333333333,22974.966666666664,22948.31666666667,1
2026-03-27 12:53:00+05:30,22960.350000000002,22948.31666666667,22962.93333333333,22948.31666666667,1
2026-03-27 12:54:00+05:30,22959.61666666667,22960.350000000002,22960.350000000002,22948.31666666667,1
2026-03-27 12:55:00+05:30,22958.183333333334,22959.61666666667,22960.350000000002,22958.183333333334,1
2026-03-27 12:56:00+05:30,22963.783333333336,22958.183333333334,22963.783333333336,22958.183333333334,1
2026-03-27 12:57:00+05:30,22961.900000000005,22963.783333333336,22963.783333333336,22958.183333333334,1
2026-03-27 12:58:00+05:30,22951.55,22961.900000000005,22963.783333333336,22951.55,1
2026-03-27 12:59:00+05:30,22951.650000000005,22951.55,22961.900000000005,22951.55,1
2026-03-27 13:00:00+05:30,22949.583333333332,22951.650000000005,22951.650000000005,22949.583333333332,1
2026-03-27 13:01:00+05:30,22947.233333333334,22949.583333333332,22951.650000000005,22947.233333333334,1
2026-03-27 13:02:00+05:30,22944.649999999998,22947.233333333334,22949.583333333332,22944.649999999998,1
2026-03-27 13:03:00+05:30,22937.166666666668,22944.649999999998,22947.233333333334,22937.166666666668,1
2026-03-27 13:04:00+05:30,22928.63333333333,22937.166666666668,22944.649999999998,22928.63333333333,1
2026-03-27 13:05:00+05:30,22932.199999999997,22928.63333333333,22937.166666666668,22928.63333333333,1
2026-03-27 13:06:00+05:30,22933.766666666666,22932.199999999997,22933.766666666666,22928.63333333333,1
2026-03-27 13:07:00+05:30,22932.36666666667,22933.766666666666,22933.766666666666,22932.199999999997,1
2026-03-27 13:08:00+05:30,22935.566666666666,22932.36666666667,22935.566666666666,22932.36666666667,1
2026-03-27 13:09:00+05:30,22932.149999999998,22935.566666666666,22935.566666666666,22932.149999999998,1
2026-03-27 13:10:00+05:30,22923.583333333332,22932.149999999998,22935.566666666666,22923.583333333332,1
2026-03-27 13:11:00+05:30,22919.100000000002,22923.583333333332,22932.149999999998,22919.100000000002,1
2026-03-27 13:12:00+05:30,22931.400000000005,22919.100000000002,22931.400000000005,22919.100000000002,1
2026-03-27 13:13:00+05:30,22938.733333333337,22931.400000000005,22938.733333333337,22919.100000000002,1
2026-03-27 13:14:00+05:30,22949.36666666667,22938.733333333337,22949.36666666667,22931.400000000005,1
2026-03-27 13:15:00+05:30,22951.93333333333,22949.36666666667,22951.93333333333,22938.733333333337,1
2026-03-27 13:16:00+05:30,22972.183333333334,22951.93333333333,22972.183333333334,22949.36666666667,1
2026-03-27 13:17:00+05:30,22995.233333333334,22972.183333333334,22995.233333333334,22951.93333333333,1
2026-03-27 13:18:00+05:30,22976.350000000002,22995.233333333334,22995.233333333334,22972.183333333334,1
2026-03-27 13:19:00+05:30,22979.850000000002,22976.350000000002,22995.233333333334,22976.350000000002,1
2026-03-27 13:20:00+05:30,22969.36666666667,22979.850000000002,22979.850000000002,22969.36666666667,1
2026-03-27 13:21:00+05:30,22959.166666666668,22969.36666666667,22979.850000000002,22959.166666666668,1
2026-03-27 13:22:00+05:30,22964.100000000002,22959.166666666668,22969.36666666667,22959.166666666668,1
2026-03-27 13:23:00+05:30,22964.399999999998,22964.100000000002,22964.399999999998,22959.166666666668,1
2026-03-27 13:24:00+05:30,22960.100000000002,22964.399999999998,22964.399999999998,22960.100000000002,1
2026-03-27 13:25:00+05:30,22968.683333333334,22960.100000000002,22968.683333333334,22960.100000000002,1
2026-03-27 13:26:00+05:30,22973.016666666666,22968.683333333334,22973.016666666666,22960.100000000002,1
2026-03-27 13:27:00+05:30,22961.63333333333,22973.016666666666,22973.016666666666,22961.63333333333,1
2026-03-27 13:28:00+05:30,22952.7,22961.63333333333,22973.016666666666,22952.7,1
2026-03-27 13:29:00+05:30,22940.7,22952.7,22961.63333333333,22940.7,1
2026-03-27 13:30:00+05:30,22939.516666666666,22940.7,22952.7,22939.516666666666,1
2026-03-27 13:31:00+05:30,22935.933333333334,22939.516666666666,22940.7,22935.933333333334,1
2026-03-27 13:32:00+05:30,22918.266666666666,22935.933333333334,22939.516666666666,22918.266666666666,1
2026-03-27 13:33:00+05:30,22928.800000000003,22918.266666666666,22935.933333333334,22918.266666666666,1
2026-03-27 13:34:00+05:30,22922.849999999995,22928.800000000003,22928.800000000003,22918.266666666666,1
2026-03-27 13:35:00+05:30,22917.75,22922.849999999995,22928.800000000003,22917.75,1
2026-03-27 13:36:00+05:30,22933.25,22917.75,22933.25,22917.75,1
2026-03-27 13:37:00+05:30,22914.11666666667,22933.25,22933.25,22914.11666666667,1
2026-03-27 13:38:00+05:30,22916.899999999998,22914.11666666667,22933.25,22914.11666666667,1
2026-03-27 13:39:00+05:30,22907.433333333334,22916.899999999998,22916.899999999998,22907.433333333334,1
2026-03-27 13:40:00+05:30,22927.033333333336,22907.433333333334,22927.033333333336,22907.433333333334,1
2026-03-27 13:41:00+05:30,22926.983333333337,22927.033333333336,22927.033333333336,22907.433333333334,1
2026-03-27 13:42:00+05:30,22936.5,22926.983333333337,22936.5,22926.983333333337,1
2026-03-27 13:43:00+05:30,22931.766666666666,22936.5,22936.5,22926.983333333337,1
2026-03-27 13:44:00+05:30,22930.466666666664,22931.766666666666,22936.5,22930.466666666664,1
2026-03-27 13:45:00+05:30,22933.7,22930.466666666664,22933.7,22930.466666666664,1
2026-03-27 13:46:00+05:30,22923.43333333333,22933.7,22933.7,22923.43333333333,1
2026-03-27 13:47:00+05:30,22921.3,22923.43333333333,22933.7,22921.3,1
2026-03-27 13:48:00+05:30,22925.716666666664,22921.3,22925.716666666664,22921.3,1
2026-03-27 13:49:00+05:30,22915.55,22925.716666666664,22925.716666666664,22915.55,1
2026-03-27 13:50:00+05:30,22922.8,22915.55,22925.716666666664,22915.55,1
2026-03-27 13:51:00+05:30,22937.75,22922.8,22937.75,22915.55,1
2026-03-27 13:52:00+05:30,22932.266666666663,22937.75,22937.75,22922.8,1
2026-03-27 13:53:00+05:30,22924.283333333336,22932.266666666663,22937.75,22924.283333333336,1
2026-03-27 13:54:00+05:30,22926.149999999998,22924.283333333336,22932.266666666663,22924.283333333336,1
2026-03-27 13:55:00+05:30,22921.483333333334,22926.149999999998,22926.149999999998,22921.483333333334,1
2026-03-27 13:56:00+05:30,22925.13333333333,22921.483333333334,22926.149999999998,22921.483333333334,1
2026-03-27 13:57:00+05:30,22923.400000000005,22925.13333333333,22925.13333333333,22921.483333333334,1
2026-03-27 13:58:00+05:30,22908.2,22923.400000000005,22925.13333333333,22908.2,1
2026-03-27 13:59:00+05:30,22919.216666666664,22908.2,22923.400000000005,22908.2,1
2026-03-27 14:00:00+05:30,22915.649999999998,22919.216666666664,22919.216666666664,22908.2,1
2026-03-27 14:01:00+05:30,22920.100000000002,22915.649999999998,22920.100000000002,22915.649999999998,1
2026-03-27 14:02:00+05:30,22928.38333333333,22920.100000000002,22928.38333333333,22915.649999999998,1
2026-03-27 14:03:00+05:30,22923.05,22928.38333333333,22928.38333333333,22920.100000000002,1
2026-03-27 14:04:00+05:30,22919.399999999998,22923.05,22928.38333333333,22919.399999999998,1
2026-03-27 14:05:00+05:30,22907.150000000005,22919.399999999998,22923.05,22907.150000000005,1
2026-03-27 14:06:00+05:30,22900.96666666667,22907.150000000005,22919.399999999998,22900.96666666667,1
2026-03-27 14:07:00+05:30,22894.666666666668,22900.96666666667,22907.150000000005,22894.666666666668,1
2026-03-27 14:08:00+05:30,22890.75,22894.666666666668,22900.96666666667,22890.75,1
2026-03-27 14:09:00+05:30,22906.650000000005,22890.75,22906.650000000005,22890.75,1
2026-03-27 14:10:00+05:30,22889.06666666667,22906.650000000005,22906.650000000005,22889.06666666667,1
2026-03-27 14:11:00+05:30,22891.283333333336,22889.06666666667,22906.650000000005,22889.06666666667,1
2026-03-27 14:12:00+05:30,22900.7,22891.283333333336,22900.7,22889.06666666667,1
2026-03-27 14:13:00+05:30,22903.316666666666,22900.7,22903.316666666666,22891.283333333336,1
2026-03-27 14:14:00+05:30,22908.3,22903.316666666666,22908.3,22900.7,1
2026-03-27 14:15:00+05:30,22914.233333333334,22908.3,22914.233333333334,22903.316666666666,1
2026-03-27 14:16:00+05:30,22901.100000000002,22914.233333333334,22914.233333333334,22901.100000000002,1
2026-03-27 14:17:00+05:30,22898.850000000002,22901.100000000002,22914.233333333334,22898.850000000002,1
2026-03-27 14:18:00+05:30,22902.416666666668,22898.850000000002,22902.416666666668,22898.850000000002,1
2026-03-27 14:19:00+05:30,22885.899999999998,22902.416666666668,22902.416666666668,22885.899999999998,1
2026-03-27 14:20:00+05:30,22896.88333333333,22885.899999999998,22902.416666666668,22885.899999999998,1
2026-03-27 14:21:00+05:30,22889.983333333334,22896.88333333333,22896.88333333333,22885.899999999998,1
2026-03-27 14:22:00+05:30,22880.716666666664,22889.983333333334,22896.88333333333,22880.716666666664,1
2026-03-27 14:23:00+05:30,22883.816666666666,22880.716666666664,22889.983333333334,22880.716666666664,1
2026-03-27 14:24:00+05:30,22881.233333333334,22883.816666666666,22883.816666666666,22880.716666666664,1
2026-03-27 14:25:00+05:30,22888.75,22881.233333333334,22888.75,22881.233333333334,1
2026-03-27 14:26:00+05:30,22870.933333333334,22888.75,22888.75,22870.933333333334,1
2026-03-27 14:27:00+05:30,22880.433333333334,22870.933333333334,22888.75,22870.933333333334,1
2026-03-27 14:28:00+05:30,22883.916666666668,22880.433333333334,22883.916666666668,22870.933333333334,1
2026-03-27 14:29:00+05:30,22877.416666666668,22883.916666666668,22883.916666666668,22877.416666666668,1
2026-03-27 14:30:00+05:30,22878.850000000002,22877.416666666668,22883.916666666668,22877.416666666668,1
2026-03-27 14:31:00+05:30,22859.666666666668,22878.850000000002,22878.850000000002,22859.666666666668,1
2026-03-27 14:32:00+05:30,22870.550000000003,22859.666666666668,22878.850000000002,22859.666666666668,1
2026-03-27 14:33:00+05:30,22862.75,22870.550000000003,22870.550000000003,22859.666666666668,1
2026-03-27 14:34:00+05:30,22853.666666666668,22862.75,22870.550000000003,22853.666666666668,1
2026-03-27 14:35:00+05:30,22854.5,22853.666666666668,22862.75,22853.666666666668,1
2026-03-27 14:36:00+05:30,22840.566666666666,22854.5,22854.5,22840.566666666666,1
2026-03-27 14:37:00+05:30,22840.366666666665,22840.566666666666,22854.5,22840.366666666665,1
2026-03-27 14:38:00+05:30,22830.850000000002,22840.366666666665,22840.566666666666,22830.850000000002,1
2026-03-27 14:39:00+05:30,22828.75,22830.850000000002,22840.366666666665,22828.75,1
2026-03-27 14:40:00+05:30,22822.55,22828.75,22830.850000000002,22822.55,1
2026-03-27 14:41:00+05:30,22836.31666666667,22822.55,22836.31666666667,22822.55,1
2026-03-27 14:42:00+05:30,22854.183333333334,22836.31666666667,22854.183333333334,22822.55,1
2026-03-27 14:43:00+05:30,22859.183333333334,22854.183333333334,22859.183333333334,22836.31666666667,1
2026-03-27 14:44:00+05:30,22845.93333333333,22859.183333333334,22859.183333333334,22845.93333333333,1
2026-03-27 14:45:00+05:30,22854.86666666667,22845.93333333333,22859.183333333334,22845.93333333333,1
2026-03-27 14:46:00+05:30,22842.216666666664,22854.86666666667,22854.86666666667,22842.216666666664,1
2026-03-27 14:47:00+05:30,22844.61666666667,22842.216666666664,22854.86666666667,22842.216666666664,1
2026-03-27 14:48:00+05:30,22847.5,22844.61666666667,22847.5,22842.216666666664,1
2026-03-27 14:49:00+05:30,22849.266666666666,22847.5,22849.266666666666,22844.61666666667,1
2026-03-27 14:50:00+05:30,22850.599999999995,22849.266666666666,22850.599999999995,22847.5,1
2026-03-27 14:51:00+05:30,22863.95,22850.599999999995,22863.95,22849.266666666666,1
2026-03-27 14:52:00+05:30,22858.333333333332,22863.95,22863.95,22850.599999999995,1
2026-03-27 14:53:00+05:30,22844.86666666667,22858.333333333332,22863.95,22844.86666666667,1
2026-03-27 14:54:00+05:30,22852.56666666667,22844.86666666667,22858.333333333332,22844.86666666667,1
2026-03-27 14:55:00+05:30,22855.433333333334,22852.56666666667,22855.433333333334,22844.86666666667,1
2026-03-27 14:56:00+05:30,22859.116666666665,22855.433333333334,22859.116666666665,22852.56666666667,1
2026-03-27 14:57:00+05:30,22850.166666666668,22859.116666666665,22859.116666666665,22850.166666666668,1
2026-03-27 14:58:00+05:30,22840.033333333336,22850.166666666668,22859.116666666665,22840.033333333336,1
2026-03-27 14:59:00+05:30,22838.016666666666,22840.033333333336,22850.166666666668,22838.016666666666,1
2026-03-27 15:00:00+05:30,22828.11666666667,22838.016666666666,22840.033333333336,22828.11666666667,1
2026-03-27 15:01:00+05:30,22822.016666666663,22828.11666666667,22838.016666666666,22822.016666666663,1
2026-03-27 15:02:00+05:30,22842.88333333333,22822.016666666663,22842.88333333333,22822.016666666663,1
2026-03-27 15:03:00+05:30,22828.233333333334,22842.88333333333,22842.88333333333,22822.016666666663,1
2026-03-27 15:04:00+05:30,22838.216666666664,22828.233333333334,22842.88333333333,22828.233333333334,1
2026-03-27 15:05:00+05:30,22828.850000000002,22838.216666666664,22838.216666666664,22828.233333333334,1
2026-03-27 15:06:00+05:30,22834.149999999998,22828.850000000002,22838.216666666664,22828.850000000002,1
2026-03-27 15:07:00+05:30,22822.433333333334,22834.149999999998,22834.149999999998,22822.433333333334,1
2026-03-27 15:08:00+05:30,22829.150000000005,22822.433333333334,22834.149999999998,22822.433333333334,1
2026-03-27 15:09:00+05:30,22827.783333333336,22829.150000000005,22829.150000000005,22822.433333333334,1
2026-03-27 15:10:00+05:30,22829.95,22827.783333333336,22829.95,22827.783333333336,1
2026-03-27 15:11:00+05:30,22829.45,22829.95,22829.95,22827.783333333336,1
2026-03-27 15:12:00+05:30,22820.149999999998,22829.45,22829.95,22820.149999999998,1
2026-03-27 15:13:00+05:30,22823.850000000002,22820.149999999998,22829.45,22820.149999999998,1
2026-03-27 15:14:00+05:30,22824.033333333336,22823.850000000002,22824.033333333336,22820.149999999998,1
2026-03-27 15:15:00+05:30,22813.833333333332,22824.033333333336,22824.033333333336,22813.833333333332,1
2026-03-27 15:16:00+05:30,22815.5,22813.833333333332,22824.033333333336,22813.833333333332,1
2026-03-27 15:17:00+05:30,22815.816666666666,22815.5,22815.816666666666,22813.833333333332,1
2026-03-27 15:18:00+05:30,22815.399999999998,22815.816666666666,22815.816666666666,22815.399999999998,1
2026-03-27 15:19:00+05:30,22819.45,22815.399999999998,22819.45,22815.399999999998,1
2026-03-27 15:20:00+05:30,22817.566666666666,22819.45,22819.45,22815.399999999998,1
2026-03-27 15:21:00+05:30,22817.666666666668,22817.566666666666,22819.45,22817.566666666666,1
2026-03-27 15:22:00+05:30,22816.86666666667,22817.666666666668,22817.666666666668,22816.86666666667,1
2026-03-27 15:23:00+05:30,22817.433333333334,22816.86666666667,22817.666666666668,22816.86666666667,1
2026-03-27 15:24:00+05:30,22814.5,22817.433333333334,22817.433333333334,22814.5,1
2026-03-27 15:25:00+05:30,22812.283333333336,22814.5,22817.433333333334,22812.283333333336,1
2026-03-27 15:26:00+05:30,22809.266666666666,22812.283333333336,22814.5,22809.266666666666,1
2026-03-27 15:27:00+05:30,22806.25,22809.266666666666,22812.283333333336,22806.25,1
2026-03-27 15:28:00+05:30,22807.68333333333,22806.25,22809.266666666666,22806.25,1
2026-03-27 15:29:00+05:30,22800.0,22807.68333333333,22807.68333333333,22800.0,1
2026-03-30 09:15:00+05:30,22481.233333333334,22800.0,22807.68333333333,22481.233333333334,1
2026-03-30 09:16:00+05:30,22480.416666666668,22481.233333333334,22800.0,22480.416666666668,1
2026-03-30 09:17:00+05:30,22506.433333333334,22480.416666666668,22506.433333333334,22480.416666666668,1
2026-03-30 09:18:00+05:30,22506.43333333333,22506.433333333334,22506.433333333334,22480.416666666668,1
2026-03-30 09:19:00+05:30,22511.75,22506.43333333333,22511.75,22506.43333333333,1
2026-03-30 09:20:00+05:30,22493.033333333336,22511.75,22511.75,22493.033333333336,1
2026-03-30 09:21:00+05:30,22498.166666666668,22493.033333333336,22511.75,22493.033333333336,1
2026-03-30 09:22:00+05:30,22517.183333333334,22498.166666666668,22517.183333333334,22493.033333333336,1
2026-03-30 09:23:00+05:30,22526.86666666667,22517.183333333334,22526.86666666667,22498.166666666668,1
2026-03-30 09:24:00+05:30,22514.683333333334,22526.86666666667,22526.86666666667,22514.683333333334,1
2026-03-30 09:25:00+05:30,22520.516666666666,22514.683333333334,22526.86666666667,22514.683333333334,1
2026-03-30 09:26:00+05:30,22528.11666666667,22520.516666666666,22528.11666666667,22514.683333333334,1
2026-03-30 09:27:00+05:30,22512.016666666666,22528.11666666667,22528.11666666667,22512.016666666666,1
2026-03-30 09:28:00+05:30,22536.400000000005,22512.016666666666,22536.400000000005,22512.016666666666,1
2026-03-30 09:29:00+05:30,22568.13333333333,22536.400000000005,22568.13333333333,22512.016666666666,1
2026-03-30 09:30:00+05:30,22563.25,22568.13333333333,22568.13333333333,22536.400000000005,1
2026-03-30 09:31:00+05:30,22607.3,22563.25,22607.3,22563.25,1
2026-03-30 09:32:00+05:30,22616.399999999998,22607.3,22616.399999999998,22563.25,1
2026-03-30 09:33:00+05:30,22619.3,22616.399999999998,22619.3,22607.3,1
2026-03-30 09:34:00+05:30,22669.683333333334,22619.3,22669.683333333334,22616.399999999998,1
2026-03-30 09:35:00+05:30,22661.05,22669.683333333334,22669.683333333334,22619.3,1
2026-03-30 09:36:00+05:30,22704.416666666668,22661.05,22704.416666666668,22661.05,1
2026-03-30 09:37:00+05:30,22696.516666666666,22704.416666666668,22704.416666666668,22661.05,1
2026-03-30 09:38:00+05:30,22674.11666666667,22696.516666666666,22704.416666666668,22674.11666666667,1
2026-03-30 09:39:00+05:30,22669.183333333334,22674.11666666667,22696.516666666666,22669.183333333334,1
2026-03-30 09:40:00+05:30,22676.3,22669.183333333334,22676.3,22669.183333333334,1
2026-03-30 09:41:00+05:30,22685.36666666667,22676.3,22685.36666666667,22669.183333333334,1
2026-03-30 09:42:00+05:30,22666.25,22685.36666666667,22685.36666666667,22666.25,1
2026-03-30 09:43:00+05:30,22659.233333333334,22666.25,22685.36666666667,22659.233333333334,1
2026-03-30 09:44:00+05:30,22656.61666666667,22659.233333333334,22666.25,22656.61666666667,1
2026-03-30 09:45:00+05:30,22672.566666666666,22656.61666666667,22672.566666666666,22656.61666666667,1
2026-03-30 09:46:00+05:30,22679.0,22672.566666666666,22679.0,22656.61666666667,1
2026-03-30 09:47:00+05:30,22662.666666666668,22679.0,22679.0,22662.666666666668,1
2026-03-30 09:48:00+05:30,22634.0,22662.666666666668,22679.0,22634.0,1
2026-03-30 09:49:00+05:30,22626.733333333334,22634.0,22662.666666666668,22626.733333333334,1
2026-03-30 09:50:00+05:30,22622.75,22626.733333333334,22634.0,22622.75,1
2026-03-30 09:51:00+05:30,22653.2,22622.75,22653.2,22622.75,1
2026-03-30 09:52:00+05:30,22634.650000000005,22653.2,22653.2,22622.75,1
2026-03-30 09:53:00+05:30,22626.350000000002,22634.650000000005,22653.2,22626.350000000002,1
2026-03-30 09:54:00+05:30,22612.5,22626.350000000002,22634.650000000005,22612.5,1
2026-03-30 09:55:00+05:30,22597.06666666667,22612.5,22626.350000000002,22597.06666666667,1
2026-03-30 09:56:00+05:30,22608.266666666666,22597.06666666667,22612.5,22597.06666666667,1
2026-03-30 09:57:00+05:30,22616.149999999998,22608.266666666666,22616.149999999998,22597.06666666667,1
2026-03-30 09:58:00+05:30,22590.75,22616.149999999998,22616.149999999998,22590.75,1
2026-03-30 09:59:00+05:30,22606.416666666668,22590.75,22616.149999999998,22590.75,1
2026-03-30 10:00:00+05:30,22594.63333333333,22606.416666666668,22606.416666666668,22590.75,1
2026-03-30 10:01:00+05:30,22609.016666666666,22594.63333333333,22609.016666666666,22594.63333333333,1
2026-03-30 10:02:00+05:30,22634.283333333336,22609.016666666666,22634.283333333336,22594.63333333333,1
2026-03-30 10:03:00+05:30,22658.566666666666,22634.283333333336,22658.566666666666,22609.016666666666,1
2026-03-30 10:04:00+05:30,22640.699999999997,22658.566666666666,22658.566666666666,22634.283333333336,1
2026-03-30 10:05:00+05:30,22631.0,22640.699999999997,22658.566666666666,22631.0,1
2026-03-30 10:06:00+05:30,22616.75,22631.0,22640.699999999997,22616.75,1
2026-03-30 10:07:00+05:30,22605.216666666664,22616.75,22631.0,22605.216666666664,1
2026-03-30 10:08:00+05:30,22593.899999999998,22605.216666666664,22616.75,22593.899999999998,1
2026-03-30 10:09:00+05:30,22586.949999999997,22593.899999999998,22605.216666666664,22586.949999999997,1
2026-03-30 10:10:00+05:30,22566.283333333336,22586.949999999997,22593.899999999998,22566.283333333336,1
2026-03-30 10:11:00+05:30,22548.633333333335,22566.283333333336,22586.949999999997,22548.633333333335,1
2026-03-30 10:12:00+05:30,22560.933333333334,22548.633333333335,22566.283333333336,22548.633333333335,1
2026-03-30 10:13:00+05:30,22558.966666666664,22560.933333333334,22560.933333333334,22548.633333333335,1
2026-03-30 10:14:00+05:30,22585.316666666666,22558.966666666664,22585.316666666666,22558.966666666664,1
2026-03-30 10:15:00+05:30,22565.13333333333,22585.316666666666,22585.316666666666,22558.966666666664,1
2026-03-30 10:16:00+05:30,22568.666666666668,22565.13333333333,22585.316666666666,22565.13333333333,1
2026-03-30 10:17:00+05:30,22553.11666666667,22568.666666666668,22568.666666666668,22553.11666666667,1
2026-03-30 10:18:00+05:30,22545.216666666664,22553.11666666667,22568.666666666668,22545.216666666664,1
2026-03-30 10:19:00+05:30,22547.333333333332,22545.216666666664,22553.11666666667,22545.216666666664,1
2026-03-30 10:20:00+05:30,22544.28333333333,22547.333333333332,22547.333333333332,22544.28333333333,1
2026-03-30 10:21:00+05:30,22548.283333333336,22544.28333333333,22548.283333333336,22544.28333333333,1
2026-03-30 10:22:00+05:30,22541.149999999998,22548.283333333336,22548.283333333336,22541.149999999998,1
2026-03-30 10:23:00+05:30,22533.066666666666,22541.149999999998,22548.283333333336,22533.066666666666,1
2026-03-30 10:24:00+05:30,22532.083333333332,22533.066666666666,22541.149999999998,22532.083333333332,1
2026-03-30 10:25:00+05:30,22545.7,22532.083333333332,22545.7,22532.083333333332,1
2026-03-30 10:26:00+05:30,22540.666666666668,22545.7,22545.7,22532.083333333332,1
2026-03-30 10:27:00+05:30,22536.36666666667,22540.666666666668,22545.7,22536.36666666667,1
2026-03-30 10:28:00+05:30,22532.25,22536.36666666667,22540.666666666668,22532.25,1
2026-03-30 10:29:00+05:30,22526.616666666665,22532.25,22536.36666666667,22526.616666666665,1
2026-03-30 10:30:00+05:30,22528.8,22526.616666666665,22532.25,22526.616666666665,1
2026-03-30 10:31:00+05:30,22519.266666666666,22528.8,22528.8,22519.266666666666,1
2026-03-30 10:32:00+05:30,22516.8,22519.266666666666,22528.8,22516.8,1
2026-03-30 10:33:00+05:30,22511.0,22516.8,22519.266666666666,22511.0,1
2026-03-30 10:34:00+05:30,22522.88333333333,22511.0,22522.88333333333,22511.0,1
2026-03-30 10:35:00+05:30,22531.3,22522.88333333333,22531.3,22511.0,1
2026-03-30 10:36:00+05:30,22527.86666666667,22531.3,22531.3,22522.88333333333,1
2026-03-30 10:37:00+05:30,22521.083333333332,22527.86666666667,22531.3,22521.083333333332,1
2026-03-30 10:38:00+05:30,22544.666666666668,22521.083333333332,22544.666666666668,22521.083333333332,1
2026-03-30 10:39:00+05:30,22537.033333333336,22544.666666666668,22544.666666666668,22521.083333333332,1
